codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141346,2025,11,07/11/2025 00:00:00,6018202400755304,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37719,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,937088.02,4781.5,932306.52,932306.52,932306.52,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 – LESTE 1 – UBS DR. CARLOS OLIVALDO DE SOUZA LOPES - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 937088.02}]",,,,,058/2024/SMS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141350,2025,11,07/11/2025 00:00:00,6018202400365425,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37715,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,719257.45,7943.19,711314.26,711314.26,711314.26,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA LOTE 02 - LESTE 1 - AMA/UBS FAZENDA DO CARMO. - EXERCÍCIO DE 2025\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 719257.45}]",,,,,082/2024/SMS
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141354,2025,11,07/11/2025 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,5428604.97,0.0,5428604.97,0.0,0.0,5428604.97,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SMS - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5428604.97}]",,,,,032
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141362,2025,11,07/11/2025 00:00:00,6018202401138120,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,37041,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1120466.88,0.0,1119557.84,225235.88,225235.88,894321.96,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV DE ENGENHARIA, COM FORNEC DE MATERIAL E MÃO-DE-OBRA – LOTE 06 - SUDESTE 1 - UBS JARDIM SÃO NICOLAU. – EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1120466.88}]",,,,,065/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141374,2025,11,07/11/2025 00:00:00,6018202401138520,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,36918,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,342510.54,0.0,342014.48,0.0,0.0,342014.48,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS PADRE JOSÉ DE ANCHIETA - EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 342510.54}]",,,,,073/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,141767,2025,11,10/11/2025 00:00:00,6018202300746494,51773856000130,CONSORCIO HR,26066,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1456797.98,0.0,1456698.81,0.0,0.0,1456698.81,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. BRASÍLIA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1456797.98}]",,,,,141/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,141771,2025,11,10/11/2025 00:00:00,6018202300746494,51773856000130,CONSORCIO HR,26066,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,43202.02,0.0,43202.02,0.0,0.0,43202.02,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. BRASÍLIA - EXERCÍCIO 2025 - REAJUSTE."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 43202.02}]",,,,,141/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141783,2025,11,10/11/2025 00:00:00,6018202400720993,56838949000110,CONSTRUTORA PROGREDIOR LTDA,37081,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,214214.39,55353.3,158861.09,158861.09,158861.09,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS CIDADE TIRADENTES - LUIS MARANHÃO - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 214214.39}]",,,,,080/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,141802,2025,11,10/11/2025 00:00:00,6018202400052222,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,9456,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,375375.66,0.0,191494.08,0.0,0.0,191494.08,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PREST DE SERV DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQ SERV DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC DE MATERIAL E MÃO-DE-OBRA - LOTE 07 - SUDESTE 2 – AMA/UBS PARQUE BRISTOL – EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 375375.66}]",,,,,091/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,147269,2025,11,24/11/2025 00:00:00,6210202500095296,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,31857,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1048873.04,0.0,972054.24,0.0,0.0,972054.24,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS/OBRAS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NO HSPM - ENFERMARIA - UNIDADE DE CIRURGIA AMBULATORIAL."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1048873.04}]",,,,,049/2025
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,147283,2025,11,24/11/2025 00:00:00,6210202500095300,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,32180,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1658621.23,0.0,1590151.66,0.0,0.0,1590151.66,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NO – HSPM - ENFERMARIA - 8º PAVIMENTO. EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1658621.23}]",,,,,051/2025
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,147290,2025,11,24/11/2025 00:00:00,6018202300747903,51804427000183,CONSORCIO SAUDE - PMSP,28165,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,648000.0,0.0,648000.0,0.0,0.0,648000.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE REFORMA DA UPA SANTANA - PERÍODO: EXERCÍCIO DE 2025\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 648000.0}]",,,,,151/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,147292,2025,11,24/11/2025 00:00:00,6018202400871215,55483217000191,CONSORCIO HOSPITAL TATUAPE,27661,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,5000000.0,0.0,5000000.0,0.0,0.0,5000000.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS – CONTRATAÇÃO DE EMPRESA, PARA SERVIÇOS DE ARQUITETURA E ENGENHARIA E EXECUÇÃO DE OBRAS COM VISTAS À REFORMA E AMPLIAÇÃO, LOTE 02 - HOSPITAL MUNICIPAL DR CARMINO CARICCHIO – EXERCÍCIO 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5000000.0}]",,,,,093/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,147529,2025,11,24/11/2025 00:00:00,6018202301155325,01294872000172,PILAO ENGENHARIA E CONSTRUCOES LTDA,37706,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,500000.0,140028.65,359971.35,0.0,0.0,359971.35,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE REFORMA DA UPA CIDADE ADEMAR, PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 500000.0}]",,,,,188/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,156197,2025,12,02/12/2025 00:00:00,6018202400254232,15108349000119,RODOSERV ENGENHARIA LTDA,7312,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,587417.43,0.0,391142.6,0.0,0.0,391142.6,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE CONTRUÇÃO DA AMA UBS PARQUE ANHANGUERA/JD ROSINHA (LOTE 04), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - REAJUSTE"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 587417.43}]",,,,,029/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,156626,2025,12,04/12/2025 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,189891.8,0.0,189827.13,0.0,0.0,189827.13,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - EXERCÍCIO DE 2025 - REAJUSTE."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 189891.8}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,156651,2025,12,04/12/2025 00:00:00,6018202401125053,56838949000110,CONSTRUTORA PROGREDIOR LTDA,36936,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1172172.31,17.9,1172154.41,1172154.41,1172154.41,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 02 - LESTE 1 - UBS JARDIM ROMANO - VILA ITAIM - EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1172172.31}]",,,,,047/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,156818,2025,12,04/12/2025 00:00:00,6018202400325040,53780577000120,CONSORCIO MAIS SAUDE,9731,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1590436.12,1590436.12,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR JOSÉ SOARES HUNGRIA (LOTE 02) - REAJUSTE"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1590436.12}]",,,,,040
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,158246,2025,12,09/12/2025 00:00:00,6018202401325761,02811333000126,EEC ENGENHARIA E CONSTRUCOES LTDA,41625,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,756491.77,0.0,756447.99,0.0,0.0,756447.99,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA, PARA EXECUÇÃO DA REFORMA E AMPLIAÇÃO DA AMA UBS LARANJEIRAS A TRANSFORMAR EM UPA/UBS LARANJEIRAS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 756491.77}]",,,,,144/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,100838,158849,2025,12,11/12/2025 00:00:00,6018202301155325,01294872000172,PILAO ENGENHARIA E CONSTRUCOES LTDA,37706,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2491079.1,0.0,2490908.6,0.0,0.0,2490908.6,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE REFORMA DA UPA CIDADE ADEMAR, PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2491079.1}]",,,,,188/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,159425,2025,12,12/12/2025 00:00:00,6018202400324869,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,9729,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,500000.0,0.0,500000.0,0.0,0.0,500000.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR ALÍPIO CORREA NETO (LOTE 01). - EXERCÍCIO DE 2025\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 500000.0}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,159426,2025,12,12/12/2025 00:00:00,6018202400324869,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,9729,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,500000.0,0.0,500000.0,0.0,0.0,500000.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR ALÍPIO CORREA NETO (LOTE 01). - EXERCÍCIO DE 2025\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 500000.0}]",,,,,037/2024
