codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61177,98819,2024,8,06/08/2024 00:00:00,6018202400021360,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25886,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2912384.5,827158.29,2081369.34,601865.65,128164.4,1953204.94,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 04 – NORTE 1 - UBS FATIMA DE JESUS VIANA ROSA. – EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2912384.5}]",,,,,23/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61180,98826,2024,8,06/08/2024 00:00:00,6018202400574091,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25887,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3447874.27,574982.28,2872891.99,1545922.59,1137342.46,1735549.53,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA AMA/UBS JARDIM LADEIRA ROSA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3447874.27}]",,,,,026/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61178,98837,2024,8,06/08/2024 00:00:00,6018202400022838,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25891,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1616111.07,0.0,1611410.98,527720.52,193369.09,1418041.89,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 04 – NORTE 1 - UBS AUGUSTO LEOPOLDO AYROSA GALVAO. – EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1616111.07}]",,,,,024/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61150,98841,2024,8,06/08/2024 00:00:00,6018202400106373,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25895,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,733861.2,509159.93,224690.73,105912.05,13836.08,210854.65,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DE MANUTENÇÃO DA UBS CAXINGUI - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 733861.2}]",,,,,013/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61200,98860,2024,8,06/08/2024 00:00:00,6018202400415333,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,25901,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,599999.83,0.0,599995.43,199722.69,199722.69,400272.74,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 08 - SUL 1 - UBS JARDIM PARANAPANEMA. – EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 599999.83}]",,,,,034/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61141,98877,2024,8,06/08/2024 00:00:00,6018202400052923,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25909,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,971291.33,506626.44,464663.49,226732.42,226732.42,237931.07,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 01 – CENTRO/OESTE - UBS VILA JAGUARA  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 971291.33}]",,,,,015/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61175,98921,2024,8,06/08/2024 00:00:00,6018202400686507,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25929,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1370789.07,198353.39,1171932.83,1024324.78,29111.37,1142821.46,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 05 – NORTE 2 – UBS JARDIM JAPÃO – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1370789.07}]",,,,,028/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61174,98940,2024,8,06/08/2024 00:00:00,6018202400686612,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25935,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1053562.01,1053562.01,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 05 – NORTE 2 – UBS CONJUNTO DO IPESP -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1053562.01}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61165,98952,2024,8,06/08/2024 00:00:00,6018202400624200,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25946,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2339992.98,1434288.2,905703.62,252759.64,101300.11,804403.51,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 01 – CENTRO/OESTE - UBS JARDIM JAQUELINE  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2339992.98}]",,,,,008/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61184,99145,2024,8,07/08/2024 00:00:00,6018202400573303,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25987,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1768062.07,0.0,1763446.1,259985.98,42320.85,1721125.25,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA– LOTE 04 – NORTE 1 – UBS PQ NAÇÕES UNIDAS-  SEM TERRA  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1768062.07}]",,,,,025/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61128,99818,2024,8,08/08/2024 00:00:00,6018202400620727,56838949000110,CONSTRUTORA PROGREDIOR LTDA,26128,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1836285.8,146824.55,1620997.14,1620997.14,1272701.33,348295.81,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 02 – LESTE 1 – UBS ITAIM PAULISTA JULIO DE GOUVEIA  -EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1836285.8}]",,,,,036/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61202,99842,2024,8,08/08/2024 00:00:00,6018202400130029,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,26132,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1980753.86,1330290.48,642585.16,359919.19,359919.19,282665.97,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 06 - SUDESTE 1 – AMA/UBS VILA ANTONIETA – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1980753.86}]",,,,,035/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,101375,2024,8,12/08/2024 00:00:00,7610202400027164,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,26405,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,39205.24,0.0,39205.24,39205.24,39205.24,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de elaboração de relatório técnico ambiental para subsidiar a regularização fundiária da área denominada Jardim Celeste V, mediante utilização da Ata de Registro de Preços n° 002/COHAB-SP/22 - DITEC"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 39205.24}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67245,105185,2024,8,19/08/2024 00:00:00,6018202300747407,00346953000106,2N ENGENHARIA LTDA,23557,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,20477.77,0.0,20477.77,20477.77,20477.77,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - UBS REAL PARQUE II. EXERCÍCIO DE 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 20477.77}]",,,,,120/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65559,105536,2024,8,19/08/2024 00:00:00,201403371349,57571275000100,FUNDACAO DO ABC,21318,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,186184.62,0.0,186184.62,186184.62,186184.62,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""6018.2024/0075955-5- SMS - CRS LESTE - CG R09/2015 – DESPESAS COM REFORMA DA UBS JARDIM CONQUISTA I "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 186184.62}]",,,,,009/2014
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65561,105541,2024,8,19/08/2024 00:00:00,201403371349,57571275000100,FUNDACAO DO ABC,21318,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,63815.38,0.0,63815.38,63815.38,63815.38,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""6018.2024/0075955-5- SMS - CRS LESTE - CG R09/2015 – DESPESAS COM REFORMA DA UBS JARDIM CONQUISTA I "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 63815.38}]",,,,,009/2014
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67240,105810,2024,8,20/08/2024 00:00:00,6018202300469946,05633207000117,SPALLA ENGENHARIA LTDA,15970,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,220748.83,0.0,220748.83,220748.83,220748.83,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS PRIMAVERA COLORADO - RUA ANTONIO RIBEIRO MACEDO, 264 - JARDIM PORTEIRA GRANDE - SUB SAPOPEMBA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 220748.83}]",,,,,066/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65496,105895,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,22454.52,0.0,22454.52,22454.52,22454.52,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 22454.52}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65497,105896,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1862696.63,0.0,1862696.63,1862696.63,560476.86,1302219.77,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1862696.63}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65500,105897,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1613221.75,0.0,1612793.94,25345.35,0.0,1612793.94,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1613221.75}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70505,109547,2024,8,28/08/2024 00:00:00,6018202301061266,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,38075,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,262371.91,0.0,262371.91,262371.91,262371.91,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NA UNIDADE AMB ESPEC CECI Dr. ALEXANDRE KALIL YASBEK – (LOTE 7 – Sudeste 2- ETAPA 1). - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 262371.91}]",,,,,017/2023
